class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.28617045283317566,0.16916242241859436,0.9906328916549683,0.30195626616477966,0.1563836932182312,0.9958460927009583,0.2819631099700928,0.15178020298480988,0.8136773109436035,0.3268396854400635,0.17669270932674408,0.9854344129562378,0.2836730182170868,0.1624900847673416,0.09995794296264648,0.3022453784942627,0.26607945561408997,0.9988009929656982,0.3273988664150238,0.26218727231025696,0.958551287651062,0.29293787479400635,0.39461153745651245,0.9939088821411133,0.3200310170650482,0.39621996879577637,0.31423842906951904,0.21953485906124115,0.4135397970676422,0.9826704263687134,0.29715079069137573,0.4413950741291046,0.31744682788848877,0.28217148780822754,0.5249850153923035,0.9989660978317261,0.3069891631603241,0.5222023129463196,0.9930236339569092,0.20920567214488983,0.6389651298522949,0.9990549087524414,0.27818235754966736,0.689220130443573,0.9901477098464966,0.24630117416381836,0.816256046295166,0.995132565498352,0.27740439772605896,0.8521998524665833,0.967963457107544
1.0,0.2863360643386841,0.1772855520248413,0.992611289024353,0.3023320138454437,0.1641789823770523,0.9969675540924072,0.28400203585624695,0.1596020609140396,0.8005961775779724,0.32915931940078735,0.18316972255706787,0.9876959323883057,0.2890287935733795,0.1689077615737915,0.061795324087142944,0.30692487955093384,0.2732505798339844,0.9988834261894226,0.3266182839870453,0.27068406343460083,0.9452221393585205,0.29510536789894104,0.407327800989151,0.9950637221336365,0.29960381984710693,0.4056210219860077,0.2407124638557434,0.22058673202991486,0.4306320250034332,0.9868453741073608,0.2521701157093048,0.4495658874511719,0.28319215774536133,0.2826886773109436,0.5310871005058289,0.9988386631011963,0.3056200444698334,0.5306584239006042,0.9905506372451782,0.2035028487443924,0.6196881532669067,0.9991611242294312,0.2730827033519745,0.6853914260864258,0.9890419244766235,0.24363481998443604,0.7803071141242981,0.9965802431106567,0.2809891402721405,0.843665361404419,0.971876859664917
1.0,0.2875123620033264,0.18397225439548492,0.9829930067062378,0.30319884419441223,0.16917911171913147,0.9915915131568909,0.285556823015213,0.16669650375843048,0.7965246438980103,0.3285526633262634,0.18940511345863342,0.9664338827133179,0.2927597463130951,0.17919392883777618,0.15317386388778687,0.30804985761642456,0.2788178324699402,0.9977120161056519,0.328903466463089,0.27922600507736206,0.9163399934768677,0.29657289385795593,0.41061368584632874,0.989408016204834,0.3013867437839508,0.4081801474094391,0.19513970613479614,0.2216145545244217,0.43770211935043335,0.9740641713142395,0.2597874104976654,0.45784759521484375,0.21196454763412476,0.2859817445278168,0.5289653539657593,0.9975070953369141,0.3108629882335663,0.5325753092765808,0.9821901321411133,0.19708122313022614,0.6000930666923523,0.9989787340164185,0.27262935042381287,0.6958545446395874,0.9884474277496338,0.2472357600927353,0.7552855014801025,0.997483491897583,0.28431710600852966,0.8605970740318298,0.9798229336738586
1.0,0.2906002700328827,0.1874924600124359,0.9917700290679932,0.3080213665962219,0.17609427869319916,0.9965816736221313,0.2887757420539856,0.16855409741401672,0.8221691846847534,0.3333842158317566,0.19831331074237823,0.9859009981155396,0.29310810565948486,0.17750006914138794,0.09332659840583801,0.3072892129421234,0.2803981304168701,0.9988125562667847,0.33211037516593933,0.27861452102661133,0.9358948469161987,0.29903551936149597,0.4165453612804413,0.9944352507591248,0.3036975562572479,0.415010929107666,0.2016887068748474,0.22397597134113312,0.4405546486377716,0.9839671850204468,0.2485181838274002,0.4563210606575012,0.2359999418258667,0.28193899989128113,0.5378065705299377,0.9977582693099976,0.3089723587036133,0.5445433855056763,0.9811614751815796,0.19908949732780457,0.5792773365974426,0.9984681606292725,0.27159008383750916,0.6917480826377869,0.9803680181503296,0.2462788075208664,0.7256780862808228,0.9957764148712158,0.2799816131591797,0.8550557494163513,0.9611483812332153
1.0,0.29237887263298035,0.1871187537908554,0.9925017952919006,0.31036266684532166,0.17549066245555878,0.9969329833984375,0.2910003960132599,0.1662193387746811,0.8079586625099182,0.3363576829433441,0.1973564624786377,0.9872069358825684,0.294730007648468,0.17259836196899414,0.07102376222610474,0.3109700381755829,0.28023719787597656,0.9988194704055786,0.33145734667778015,0.27585509419441223,0.9355199337005615,0.298799604177475,0.4177614152431488,0.995045006275177,0.30232080817222595,0.4104031026363373,0.2166110873222351,0.22293591499328613,0.4325096309185028,0.9868541955947876,0.24918334186077118,0.45035749673843384,0.2729097902774811,0.28531283140182495,0.5320091247558594,0.9976956248283386,0.30878540873527527,0.5404159426689148,0.9807590246200562,0.2011673003435135,0.5538048148155212,0.9988304376602173,0.26915404200553894,0.6859610676765442,0.985332727432251,0.24620497226715088,0.7032387852668762,0.9973356127738953,0.28116098046302795,0.8542348146438599,0.974655270576477
1.0,0.2961396872997284,0.18239076435565948,0.9930388331413269,0.31414681673049927,0.17049506306648254,0.9967594742774963,0.29358628392219543,0.162220761179924,0.85880446434021,0.3386962413787842,0.19166362285614014,0.9876331090927124,0.29556897282600403,0.17025697231292725,0.1454419493675232,0.3120569586753845,0.2720964252948761,0.9992527961730957,0.332974374294281,0.27647390961647034,0.9666985273361206,0.2977716624736786,0.4105420410633087,0.9959079027175903,0.3016212582588196,0.404376745223999,0.32730889320373535,0.22144436836242676,0.41986721754074097,0.9878395795822144,0.25283047556877136,0.43587401509284973,0.3578409254550934,0.28224092721939087,0.5161333084106445,0.9986152648925781,0.30652889609336853,0.5311381816864014,0.9897168874740601,0.19881251454353333,0.5180591940879822,0.999396800994873,0.2733484208583832,0.6779112815856934,0.9935210943222046,0.2429407685995102,0.6886700391769409,0.99874347448349,0.2801879346370697,0.8503305315971375,0.9886285662651062
1.0,0.33740583062171936,0.15761609375476837,0.995797872543335,0.3517414331436157,0.1491914540529251,0.9977931380271912,0.3321375846862793,0.14118245244026184,0.956031322479248,0.3702183663845062,0.17711342871189117,0.9817877411842346,0.3221023976802826,0.15592347085475922,0.20661646127700806,0.36788907647132874,0.27536317706108093,0.9987280368804932,0.30785128474235535,0.2418549507856369,0.9831467866897583,0.35959187150001526,0.3656117916107178,0.9931805729866028,0.27781665325164795,0.2949005663394928,0.6520224809646606,0.30512094497680664,0.2966461181640625,0.9851555824279785,0.2738618850708008,0.27390116453170776,0.6138704419136047,0.32589608430862427,0.5245912671089172,0.9994908571243286,0.28317663073539734,0.5062791109085083,0.9976553916931152,0.31822964549064636,0.6923516392707825,0.9993981122970581,0.2611742913722992,0.6716679930686951,0.9958704710006714,0.3371316194534302,0.8618565797805786,0.9959713220596313,0.28248026967048645,0.8222955465316772,0.9830993413925171
1.0,0.34021273255348206,0.16006368398666382,0.9974212646484375,0.35447293519973755,0.15136803686618805,0.9982031583786011,0.33474001288414,0.14385303854942322,0.9682109355926514,0.3740357458591461,0.17884548008441925,0.9835611581802368,0.32408225536346436,0.15900388360023499,0.2129579782485962,0.3715302646160126,0.2775995433330536,0.9986279010772705,0.30875006318092346,0.24603594839572906,0.9960774183273315,0.36646708846092224,0.3578050434589386,0.9945282936096191,0.2810678780078888,0.28963005542755127,0.9561963081359863,0.3205096125602722,0.288720041513443,0.993206262588501,0.2696644067764282,0.26874127984046936,0.9535740613937378,0.3299456834793091,0.5230085849761963,0.9995594620704651,0.2844148874282837,0.5046800374984741,0.9991276860237122,0.332052618265152,0.6926036477088928,0.9991469979286194,0.2552572786808014,0.6641209125518799,0.9976979494094849,0.3414780795574188,0.8671198487281799,0.9917452931404114,0.2813170552253723,0.8133493661880493,0.9837282299995422
1.0,0.3420940637588501,0.16004562377929688,0.9975161552429199,0.3564817011356354,0.15129488706588745,0.998573899269104,0.33723974227905273,0.14463281631469727,0.9668409824371338,0.377157062292099,0.1798829883337021,0.9866920709609985,0.32766395807266235,0.16141323745250702,0.18949371576309204,0.3765643537044525,0.28186914324760437,0.9988636374473572,0.3105652630329132,0.24715501070022583,0.993140697479248,0.3695155084133148,0.3579263687133789,0.9949699640274048,0.27572402358055115,0.2758235037326813,0.8908499479293823,0.32237476110458374,0.2861236333847046,0.9925656914710999,0.2783235013484955,0.2620024085044861,0.887199878692627,0.3347010612487793,0.5309964418411255,0.9994027614593506,0.28685829043388367,0.5103161334991455,0.9982171058654785,0.33727094531059265,0.7026306390762329,0.998928964138031,0.2503108084201813,0.6598180532455444,0.9953820705413818,0.3384864330291748,0.8724232912063599,0.9907320737838745,0.28349635004997253,0.8030949831008911,0.9748384952545166
1.0,0.3443962335586548,0.16052623093128204,0.9972137212753296,0.3585954010486603,0.15146781504154205,0.9982852339744568,0.339689165353775,0.1452035754919052,0.9732444286346436,0.37914952635765076,0.18019121885299683,0.9850893020629883,0.3312966525554657,0.16242238879203796,0.28760087490081787,0.38220494985580444,0.2830280661582947,0.9985774755477905,0.30973631143569946,0.24356485903263092,0.9956187009811401,0.3758876323699951,0.36830538511276245,0.9935858845710754,0.261892706155777,0.26521673798561096,0.9394367337226868,0.32572782039642334,0.3016260862350464,0.9897160530090332,0.2690938413143158,0.26934754848480225,0.9269227981567383,0.34138816595077515,0.5305169224739075,0.999167799949646,0.2901265323162079,0.5098328590393066,0.9982900619506836,0.34454256296157837,0.7006325721740723,0.9985504150390625,0.24818134307861328,0.6574212312698364,0.9954564571380615,0.33789417147636414,0.8687012791633606,0.9881973266601562,0.28384527564048767,0.798356294631958,0.9743196964263916
1.0,0.3452681303024292,0.16060587763786316,0.997502326965332,0.3598667085170746,0.15179990231990814,0.998038649559021,0.34118545055389404,0.14516547322273254,0.9705393314361572,0.3810048997402191,0.1814536303281784,0.9771724343299866,0.33287474513053894,0.16296878457069397,0.1990789771080017,0.3837936818599701,0.2881040871143341,0.9964923858642578,0.311443567276001,0.24677599966526031,0.9968897104263306,0.38054248690605164,0.3758487403392792,0.9843285083770752,0.2641706168651581,0.28078511357307434,0.9785351753234863,0.3285865783691406,0.3072400391101837,0.9869962930679321,0.2700527608394623,0.27344799041748047,0.9767215251922607,0.34099507331848145,0.537306547164917,0.9981056451797485,0.2896953821182251,0.5104172825813293,0.9980568885803223,0.34008392691612244,0.7076094150543213,0.9956924319267273,0.24248187243938446,0.6493651866912842,0.9944630861282349,0.3400731682777405,0.8615545630455017,0.962890625,0.2851479947566986,0.7871431112289429,0.9615309238433838
1.0,0.34647247195243835,0.1636745035648346,0.9981410503387451,0.36039647459983826,0.15318994224071503,0.9988023638725281,0.34232303500175476,0.14839541912078857,0.9768645763397217,0.383161336183548,0.17905791103839874,0.9901207685470581,0.3360162675380707,0.16469959914684296,0.27148449420928955,0.3900615870952606,0.28733140230178833,0.9989931583404541,0.31472209095954895,0.24992257356643677,0.9979040026664734,0.3886794149875641,0.3862466812133789,0.9946495294570923,0.2622006833553314,0.2867167294025421,0.9709488153457642,0.33292245864868164,0.3235488831996918,0.992290735244751,0.27394044399261475,0.2838156819343567,0.9632623195648193,0.34444817900657654,0.5332241654396057,0.999282717704773,0.2916349172592163,0.5091841220855713,0.9988025426864624,0.3474887013435364,0.7093600034713745,0.9987248182296753,0.2432609349489212,0.647446870803833,0.9967936277389526,0.33756768703460693,0.8693026304244995,0.988298773765564,0.2858467698097229,0.7754032015800476,0.9795789122581482
1.0,0.3460858166217804,0.16610074043273926,0.9982112646102905,0.36038878560066223,0.15496385097503662,0.9987631440162659,0.3415999114513397,0.14987458288669586,0.9792718887329102,0.3840278089046478,0.18014810979366302,0.9898062944412231,0.33518457412719727,0.16520072519779205,0.3208759129047394,0.3925994634628296,0.2914653420448303,0.9991461038589478,0.31472906470298767,0.254604309797287,0.9986532926559448,0.3978494703769684,0.3999897539615631,0.9954143762588501,0.2583017647266388,0.3073122799396515,0.9846009612083435,0.3412199914455414,0.3391345739364624,0.9940069913864136,0.2846006751060486,0.2830251157283783,0.9802091121673584,0.34650281071662903,0.5399763584136963,0.9993967413902283,0.2925480604171753,0.5143532156944275,0.9991387724876404,0.3472166955471039,0.712648868560791,0.9989129304885864,0.23947902023792267,0.641032338142395,0.9977380037307739,0.33686789870262146,0.8663851022720337,0.9895802736282349,0.2846486568450928,0.7693543434143066,0.9845575094223022
1.0,0.34547892212867737,0.16800494492053986,0.9983361959457397,0.35990890860557556,0.1566798835992813,0.9989475011825562,0.34101876616477966,0.1513519287109375,0.9805992245674133,0.38340064883232117,0.18151652812957764,0.991324782371521,0.3341468274593353,0.16653409600257874,0.3190063536167145,0.3935339152812958,0.2962046265602112,0.9993002414703369,0.3119833171367645,0.2579580545425415,0.9983700513839722,0.406494677066803,0.40446963906288147,0.9959948658943176,0.2601394057273865,0.3122512996196747,0.9760065078735352,0.35422298312187195,0.36477968096733093,0.9942041635513306,0.26071372628211975,0.3184592127799988,0.9691153764724731,0.3488042950630188,0.5461798310279846,0.9993799328804016,0.2922621965408325,0.5179085731506348,0.9988964796066284,0.3461412787437439,0.7171176671981812,0.9987397193908691,0.2372289001941681,0.6345239877700806,0.996603786945343,0.337228924036026,0.8647093176841736,0.9879692196846008,0.2791665494441986,0.7617411613464355,0.9786717891693115
1.0,0.34359756112098694,0.17077115178108215,0.9983196258544922,0.35752591490745544,0.1585548371076584,0.9988009929656982,0.33881229162216187,0.15424410998821259,0.9817507863044739,0.3810456693172455,0.18135546147823334,0.9904813766479492,0.331958532333374,0.16909557580947876,0.35974740982055664,0.39316999912261963,0.29644182324409485,0.9992544651031494,0.3087312877178192,0.2625284194946289,0.9990001916885376,0.41247543692588806,0.4120161235332489,0.9957913160324097,0.25316181778907776,0.33643901348114014,0.9889587163925171,0.3576411008834839,0.37029266357421875,0.994543731212616,0.26244258880615234,0.33768904209136963,0.9849926233291626,0.3482079803943634,0.5458791851997375,0.9993228316307068,0.2901477515697479,0.5181875824928284,0.9991167783737183,0.3453443944454193,0.7195190787315369,0.9982417821884155,0.2340865433216095,0.6328163146972656,0.9966747760772705,0.33711719512939453,0.8647283315658569,0.9806613922119141,0.27100250124931335,0.7597798705101013,0.974238932132721
1.0,0.3419942557811737,0.17862269282341003,0.9922225475311279,0.35563039779663086,0.16342417895793915,0.9889740943908691,0.3365055024623871,0.16027620434761047,0.9415776133537292,0.3780747354030609,0.18188634514808655,0.9531012177467346,0.32858046889305115,0.17151786386966705,0.43290358781814575,0.39353710412979126,0.30008313059806824,0.9925379753112793,0.29995331168174744,0.2686334550380707,0.9912199974060059,0.4167191684246063,0.4063081741333008,0.9738684892654419,0.25006312131881714,0.34049123525619507,0.9650870561599731,0.35746389627456665,0.38118135929107666,0.9758569002151489,0.26117777824401855,0.3480181396007538,0.9658270478248596,0.3512219488620758,0.5383689999580383,0.9944277405738831,0.2872629463672638,0.5102569460868835,0.9931520223617554,0.34544217586517334,0.7097142934799194,0.9819989204406738,0.23689816892147064,0.6421604156494141,0.9759349822998047,0.3459605276584625,0.862220287322998,0.859067440032959,0.2613890767097473,0.7694581747055054,0.8609247207641602
